start,end,value
17258002,17258012,0.0046283846244349275
17258029,17258329,0.012125611375363646
17258329,17258514,0.019622838126292178
17258586,17258735,0.027120064877220896
17258749,17258752,-0.2877634586617812
17396722,17397021,0.26703132090693654
17397021,17397320,0.2745285476578653
17397320,17397620,0.24453964065415076
17397620,17397755,0.20705350689950772
17397994,17398027,0.019622838126292178
17406947,17406950,-0.05534942938299408
17407170,17407387,0.319511908163437
17407417,17407569,0.30451745466157976
17407582,17407634,0.16207014639393597
17408143,17408179,0.08709787888464972
17408322,17408334,0.07960065213372118
17430572,17430872,0.19205905339765048
17430872,17431171,0.15457291964300726
17431171,17431471,0.23704241390322223
17431471,17431655,0.20705350689950772
17431695,17431833,0.199556280148579
17431882,17431888,0.03461729162814943
17436390,17436395,-0.5126802611896398
17487504,17487516,0.14707569289207872
17487805,17487824,0.09459510563557844
17511497,17511769,0.26703132090693654
17513090,17513112,0.21455073365043625
17513124,17513144,0.1395784661411502
17513190,17513203,-0.10783001663949436
17513246,17513256,-0.10783001663949436
17513308,17513318,-0.15281337714506613
17513744,17513750,-0.3102551389145671
17513772,17513775,-0.30275791216363845
17513986,17513989,-0.39272463317478185
17514396,17514409,-0.29526068541270983
17514423,17514436,-0.1753050573978519
17514525,17514551,-0.27276900515992397
17514633,17514651,-0.16780783064692328
17514762,17514771,-0.2877634586617812
17514905,17514908,-0.3852274064238532
17515016,17515018,-0.03285774913020811
17515222,17515233,-0.13781892364320886
17515323,17515351,-0.1153272433904229
17516313,17516316,-0.07034388288485115
17567507,17567670,0.25953409415600803
17567689,17567987,0.18456182664672177
17567989,17568116,0.17706459989579323
17568161,17568406,0.18456182664672177
17568416,17568571,0.24453964065415076
17587200,17587211,0.07210342538279246
17587521,17587525,0.25953409415600803
17587942,17587945,0.23704241390322223
17588232,17588246,-0.03285774913020811
17588829,17589115,0.1695673731448645
17589129,17589137,-0.19029951089970915
17606210,17606215,-0.2652717784089953
17606250,17606256,-0.27276900515992397
17606288,17606297,-0.13032169689228015
17835205,17835274,-0.025360522379279576
17851781,17851787,0.03461729162814943
17852016,17852027,-0.01786329562835086
17857547,17857596,0.12458401263929295
17857647,17857685,0.16207014639393597
17857802,17857837,0.14707569289207872
17857902,17857939,0.21455073365043625
18002327,18002450,0.199556280148579
18002474,18002755,0.20705350689950772
18002770,18003051,0.21455073365043625
18003065,18003074,-0.04785220263206536
18003141,18003304,0.20705350689950772
18003314,18003557,0.049611745130006685
18003766,18003771,-0.03285774913020811
18034466,18034584,0.319511908163437
18034636,18034639,0.15457291964300726
18034667,18034697,0.19205905339765048
18034757,18034850,0.19205905339765048
18034950,18035160,0.23704241390322223
18035171,18035245,0.15457291964300726
18035257,18035270,0.09459510563557844
18035407,18035524,0.07210342538279246
18035582,18035723,0.13208123939022148
18101099,18101101,0.19205905339765048
18101591,18101598,0.07210342538279246
18120118,18120151,0.06460619863186394
18120163,18120171,-0.002868842126493606
18120561,18120579,-0.2877634586617812
18120765,18120771,-0.40771908667663914
18120876,18120879,-0.4227135401784964
18121297,18121317,-0.16031060389599466
18121466,18121491,0.1395784661411502
18121536,18121547,-0.24278009815620943
18121671,18121677,-0.2652717784089953
18122297,18122305,-0.24278009815620943
18123299,18123301,-0.2802662319108526
18123333,18123339,-0.30275791216363845
18183319,18183325,-0.2577745516580667
18190113,18190124,0.10958955913743569
18199059,18199093,0.06460619863186394
18199220,18199284,-0.10033278988856564
18199358,18199362,-0.24278009815620943
18200155,18200161,0.13208123939022148
18208677,18208680,-0.46019967393313943
18293874,18293927,-0.18280228414878053
18293994,18293997,-0.1753050573978519
18294237,18294239,-0.1453161503941374
18294261,18294266,-0.2277856446543522
18294406,18294410,-0.2652717784089953
18294532,18294536,-0.29526068541270983
18295208,18295210,-0.24278009815620943
18295232,18295256,-0.19029951089970915
18295266,18295270,-0.15281337714506613
18295589,18295593,-0.36273572617106736
18295710,18295715,-0.2577745516580667
18367464,18367468,-0.2277856446543522
18367638,18367643,-0.040354975881136824
18451640,18451646,-0.10033278988856564
18451701,18451706,-0.16780783064692328
18451831,18452131,0.24453964065415076
18452131,18452431,0.25953409415600803
18452431,18452533,0.20705350689950772
18452589,18452889,0.24453964065415076
18453070,18453150,0.06460619863186394
18453177,18453200,0.0046283846244349275
18453221,18453226,0.10209233238650697
18453534,18453540,-0.09283556313763712
18453560,18453564,-0.002868842126493606
18468773,18468937,0.1695673731448645
18468957,18468995,0.19205905339765048
18469109,18469409,0.21455073365043625
18469409,18469679,0.21455073365043625
18538620,18538920,0.2895230011597225
18538920,18539220,0.2745285476578653
18539220,18539298,0.23704241390322223
18539518,18539524,0.13208123939022148
18539594,18539596,0.13208123939022148
18539788,18540052,0.2520368674050793
18540362,18540389,0.07210342538279246
18540650,18540652,-0.0853383363867084
18540785,18540787,-0.3402440459182815
18541716,18541748,-0.040354975881136824
18541767,18542066,0.1395784661411502
18542066,18542086,0.08709787888464972
18542115,18542414,0.14707569289207872
18542414,18542714,0.14707569289207872
18542714,18542829,0.1395784661411502
18557741,18557744,-0.16780783064692328
18565920,18565922,-0.05534942938299408
18568365,18568367,-0.1453161503941374
18700108,18700113,-0.2877634586617812
18784225,18784229,-0.1153272433904229
18784456,18784458,-0.05534942938299408
18784483,18784491,-0.0853383363867084
18791396,18791399,-0.010366068877422325
18791434,18791445,0.049611745130006685
18791521,18791525,-0.002868842126493606
18791572,18791576,0.06460619863186394
18791593,18791598,0.049611745130006685
18791641,18791645,-0.002868842126493606
18805983,18805998,0.13208123939022148
18806010,18806035,0.23704241390322223
18968184,18968198,-0.2802662319108526
18973516,18973815,0.08709787888464972
18973815,18974115,0.1395784661411502
18974115,18974383,0.1395784661411502
18974497,18974797,0.057108971880935215
18974797,18975096,0.057108971880935215
18975096,18975377,0.08709787888464972
18980437,18980443,-0.13781892364320886
19138786,19139086,0.20705350689950772
19139086,19139385,0.22204796040136499
19139385,19139684,0.23704241390322223
19139684,19139983,0.30451745466157976
19139983,19140049,0.25953409415600803
19211822,19212121,0.23704241390322223
19212121,19212421,0.24453964065415076
19212421,19212715,0.22954518715229352
19212734,19213033,0.15457291964300726
19213033,19213085,0.09459510563557844
19213217,19213226,-0.025360522379279576
19213291,19213304,-0.15281337714506613
19240454,19240753,0.1695673731448645
19240753,19240912,0.13208123939022148
19241225,19241525,0.17706459989579323
19241525,19241581,0.16207014639393597
19241628,19241770,0.19205905339765048
19242777,19242803,-0.05534942938299408
19242816,19242872,-0.025360522379279576
19242913,19242923,-0.09283556313763712
19242944,19242966,-0.12282447014135162
19243036,19243053,-0.2277856446543522
19243218,19243229,-0.21279119115249504
19243465,19243468,-0.2352828714052808
19243842,19243863,-0.12282447014135162
19244082,19244107,-0.20529396440156641
19244180,19244190,-0.1977967376506378
19244301,19244307,-0.370232952921996
19244325,19244338,-0.27276900515992397
19244635,19244716,0.04211451837907797
19248570,19248583,-0.16031060389599466
19297173,19297184,-0.12282447014135162
19298651,19298670,0.08709787888464972
19298690,19298700,0.012125611375363646
19299906,19299944,-0.45270244718221075
19300105,19300114,-0.5126802611896398
19300164,19300169,-0.5201774879405684
19300208,19300215,-0.5051830344387112
19300281,19300301,-0.5126802611896398
19300330,19300340,-0.46769690068406805
19300430,19300435,-0.5201774879405684
19300459,19300469,-0.5951497554498546
19300774,19300786,-0.32524959241642426
19302720,19302722,-0.1753050573978519
19302745,19302800,-0.025360522379279576
19312100,19312117,0.10209233238650697
19312130,19312168,-0.025360522379279576
19312178,19312181,-0.1453161503941374
19312192,19312200,-0.025360522379279576
19325903,19325907,-0.05534942938299408
19325989,19326013,0.199556280148579
19327069,19327078,0.17706459989579323
19327092,19327113,-0.04785220263206536
19327135,19327140,-0.13781892364320886
19332600,19332612,0.12458401263929295
19333137,19333164,-0.2277856446543522
19384258,19384266,-0.13781892364320886
19384276,19384278,0.012125611375363646
19385223,19385229,0.11708678588836423
19385310,19385313,-0.07784110963577986
19385470,19385508,0.03461729162814943
19385631,19385637,-0.10783001663949436
19389928,19389933,-0.5726580751970687
19400632,19400638,0.20705350689950772
19400659,19400666,0.04211451837907797
19400735,19400937,0.3644952686690086
19482907,19482910,-0.25027732490713805
19483334,19483336,0.07210342538279246
19483361,19483513,0.21455073365043625
19483528,19483827,0.2520368674050793
19483829,19483948,0.26703132090693654
19483972,19483978,0.10958955913743569
19484246,19484274,0.24453964065415076
19484435,19484437,0.16207014639393597
19494948,19494954,-0.1453161503941374
19495083,19495087,0.15457291964300726
19496026,19496031,-0.2652717784089953
19586723,19586727,-0.35523849942013874
19588796,19588801,-0.45270244718221075
19597684,19597983,0.12458401263929295
19597983,19598056,0.11708678588836423
19598149,19598177,0.16207014639393597
19598270,19598427,0.2520368674050793
19598437,19598535,0.2520368674050793
19598560,19598639,0.20705350689950772
19598756,19598771,0.11708678588836423
19598783,19598787,0.04211451837907797
19598810,19598820,-0.05534942938299408
19599167,19599194,-0.07034388288485115
19599210,19599510,0.18456182664672177
19599510,19599540,0.07960065213372118
19600758,19600877,-0.03285774913020811
19600890,19601190,0.027120064877220896
19601193,19601427,0.04211451837907797
19601493,19601497,0.08709787888464972
19601642,19601780,0.07960065213372118
19601792,19602006,0.057108971880935215
19602022,19602314,0.057108971880935215
19646959,19647092,0.21455073365043625
19647126,19647425,0.22954518715229352
19647425,19647681,0.199556280148579
19647701,19647737,0.057108971880935215
19647790,19648089,0.21455073365043625
19648342,19648370,-0.1153272433904229
19648385,19648388,-0.01786329562835086
19678302,19678333,-0.010366068877422325
19678369,19678377,0.08709787888464972
19678414,19678714,0.22954518715229352
19678714,19678770,0.20705350689950772
19679090,19679389,0.14707569289207872
19679389,19679579,0.13208123939022148
19679612,19679614,-0.2277856446543522
19733370,19733381,-0.20529396440156641
19733443,19733743,0.25953409415600803
19733743,19734043,0.25953409415600803
19734226,19734381,0.2820257744087938
19734633,19734645,-0.07034388288485115
19734691,19734708,0.027120064877220896
19734724,19734729,0.07210342538279246
19741977,19742013,0.16207014639393597
19742064,19742068,0.07960065213372118
19742298,19742324,0.11708678588836423
19742360,19742523,0.2745285476578653
19742538,19742722,0.26703132090693654
19742739,19743039,0.23704241390322223
19743039,19743339,0.23704241390322223
19743339,19743495,0.21455073365043625
19834818,19834855,-0.370232952921996
19834911,19834935,-0.5051830344387112
19834949,19834953,-0.47519412743499667
19835030,19835034,-0.45270244718221075
19835087,19835094,-0.46019967393313943
19944002,19944164,-0.03285774913020811
19944501,19944800,-0.002868842126493606
19944800,19945017,0.049611745130006685
19945036,19945044,0.13208123939022148
19945057,19945152,0.057108971880935215
20012631,20012642,-0.21279119115249504
20016733,20016738,-0.12282447014135162
20016758,20016761,-0.36273572617106736
20016992,20017008,-0.15281337714506613
20017031,20017033,-0.15281337714506613
20018142,20018158,-0.21279119115249504
20018197,20018219,-0.09283556313763712
20018263,20018268,-0.4826913541859253
20020243,20020249,-0.1453161503941374
20020276,20020310,-0.07034388288485115
20020408,20020414,-0.21279119115249504
20020479,20020482,-0.10783001663949436
20033421,20033426,-0.1153272433904229
20033512,20033519,-0.25027732490713805
20033621,20033632,-0.3477412726692101
20033723,20033731,-0.2352828714052808
20038708,20038759,-0.20529396440156641
20038806,20039038,-0.025360522379279576
20039064,20039114,-0.13781892364320886
20039137,20039161,-0.18280228414878053
20039191,20039257,-0.24278009815620943
20039286,20039431,-0.3177523656654957
20039474,20039675,-0.19029951089970915
20043447,20043482,-0.13781892364320886
20043521,20043527,-0.10033278988856564
20077742,20077745,-0.16031060389599466
20078189,20078196,-0.1977967376506378
20080444,20080449,-0.3777301796729246
20081187,20081193,-0.2802662319108526
20081267,20081396,-0.0853383363867084
20081420,20081441,-0.07784110963577986
20081701,20081706,-0.4227135401784964
20081836,20081884,-0.10783001663949436
20082066,20082235,-0.12282447014135162
20082257,20082557,-0.13781892364320886
20082620,20082626,-0.1453161503941374
20083077,20083120,-0.16031060389599466
20083151,20083253,0.0046283846244349275
20083270,20083290,-0.15281337714506613
20083325,20083334,-0.04785220263206536
20101124,20101127,-0.27276900515992397
20101236,20101245,-0.13781892364320886
20104724,20104738,-0.18280228414878053
20104848,20105039,-0.16780783064692328
20105316,20105418,-0.18280228414878053
20105430,20105455,-0.1453161503941374
20105486,20105495,-0.19029951089970915
20105560,20105564,-0.2577745516580667
20105622,20105626,-0.18280228414878053
20105678,20105680,-0.1153272433904229
20118620,20118622,-0.010366068877422325
20118656,20118659,-0.36273572617106736
20124758,20124768,-0.05534942938299408
20124786,20124798,-0.19029951089970915
20124829,20124837,-0.10783001663949436
20124867,20124870,-0.46769690068406805
20125218,20125254,-0.1453161503941374
20130300,20130338,-0.18280228414878053
20130375,20130386,-0.16780783064692328
20160609,20160617,-0.2577745516580667
20160675,20160691,-0.20529396440156641
20160734,20160739,-0.16031060389599466
20160854,20160857,-0.2877634586617812
20160974,20160987,-0.13032169689228015
20164286,20164324,-0.10783001663949436
20164352,20164360,-0.12282447014135162
20164887,20164889,-0.09283556313763712
20164988,20165287,-0.040354975881136824
20165287,20165362,-0.13032169689228015
20165737,20165739,-0.1753050573978519
20166078,20166082,-0.07784110963577986
20189028,20189033,-0.12282447014135162
20189093,20189099,-0.24278009815620943
20191674,20191682,-0.13781892364320886
20202181,20202194,-0.15281337714506613
20202454,20202476,-0.13781892364320886
20202527,20202538,-0.15281337714506613
20204494,20204519,-0.22028841790342357
20204608,20204624,-0.2277856446543522
20211282,20211291,-0.21279119115249504
20211304,20211313,-0.2802662319108526
20215520,20215555,-0.1753050573978519
20215608,20215614,-0.16031060389599466
20263205,20263266,-0.002868842126493606
20263371,20263407,-0.07034388288485115
20265000,20265037,-0.03285774913020811
20265055,20265058,-0.10033278988856564
20265069,20265084,-0.15281337714506613
20267699,20267701,-0.13781892364320886
20271136,20271154,0.03461729162814943
20271169,20271171,-0.10783001663949436
20271214,20271297,0.09459510563557844
20275454,20275458,-0.2277856446543522
20341153,20341181,0.24453964065415076
20346291,20346295,-0.040354975881136824
20348149,20348154,0.019622838126292178
20348361,20348375,0.012125611375363646
20348385,20348674,-0.1453161503941374
20358943,20359023,-0.22028841790342357
20359127,20359300,0.17706459989579323
20359342,20359641,0.18456182664672177
20359641,20359941,0.17706459989579323
20359941,20359973,0.15457291964300726
20359992,20360176,0.16207014639393597
20363709,20363839,0.2820257744087938
20363921,20363993,0.2895230011597225
20364031,20364247,0.21455073365043625
20372911,20373082,-0.002868842126493606
20373098,20373125,-0.010366068877422325
20373146,20373369,0.012125611375363646
20373386,20373685,0.027120064877220896
20373686,20373888,-0.002868842126493606
20373998,20374002,-0.10033278988856564
20379506,20379512,-0.07034388288485115
20379526,20379693,-0.09283556313763712
20379868,20379873,-0.3327468191673529
20380703,20380717,-0.07034388288485115
20381164,20381274,-0.05534942938299408
20381414,20381419,-0.13032169689228015
20381593,20381707,-0.05534942938299408
20435500,20435503,-0.1977967376506378
20435517,20435560,0.1395784661411502
20435571,20435618,0.027120064877220896
20435670,20435738,0.24453964065415076
20441555,20441643,0.2520368674050793
20441659,20441783,0.2895230011597225
20452756,20452783,-0.01786329562835086
20452810,20452828,-0.03285774913020811
20453101,20453112,-0.010366068877422325
20453185,20453206,-0.20529396440156641
20453291,20453296,-0.2277856446543522
20453381,20453390,-0.2877634586617812
20453770,20453774,-0.5051830344387112
20454053,20454093,0.10958955913743569
20454151,20454161,-0.01786329562835086
20454178,20454182,0.019622838126292178
20454204,20454249,-0.10783001663949436
20454290,20454338,-0.21279119115249504
20454521,20454544,-0.12282447014135162
20454673,20454683,-0.0853383363867084
20454707,20454728,-0.06284665613392261
20455228,20455237,-0.20529396440156641
20455287,20455296,-0.32524959241642426
20455310,20455314,-0.0853383363867084
20455440,20455473,-0.07784110963577986
20455754,20455793,-0.07784110963577986
20455813,20455841,0.13208123939022148
20456707,20456710,-0.3852274064238532
20508768,20508771,-0.15281337714506613
20508803,20508804,-0.2652717784089953
20510458,20510647,0.30451745466157976
20514708,20515006,0.26703132090693654
20515308,20515599,0.19205905339765048
20515657,20515671,0.012125611375363646
20515730,20515738,0.07210342538279246
20515764,20515788,0.057108971880935215
20515997,20516004,0.049611745130006685
20516028,20516035,0.019622838126292178
20516091,20516112,0.06460619863186394
20516176,20516186,0.07960065213372118
20516206,20516212,0.14707569289207872
20516315,20516319,0.08709787888464972
20516331,20516387,0.13208123939022148
20520712,20520731,-0.010366068877422325
20521093,20521097,-0.07784110963577986
20526834,20526899,-0.04785220263206536
20526918,20526956,0.027120064877220896
20532388,20532452,0.03461729162814943
20532469,20532481,0.04211451837907797
20532523,20532533,-0.10033278988856564
20542175,20542199,0.10209233238650697
20542209,20542508,0.22954518715229352
20542508,20542748,0.24453964065415076
20542770,20542796,0.17706459989579323
20542857,20543023,0.1695673731448645
20543457,20543489,-0.002868842126493606
20543499,20543561,0.199556280148579
20543585,20543691,0.09459510563557844
20543713,20543738,0.10958955913743569
20543819,20543870,-0.06284665613392261
20543881,20544181,-0.04785220263206536
20544182,20544312,0.03461729162814943
20544328,20544519,0.10958955913743569
20544765,20544774,-0.30275791216363845
20595150,20595366,0.2520368674050793
20595376,20595378,-0.2352828714052808
20595641,20595941,0.2745285476578653
20596241,20596541,0.16207014639393597
20596541,20596589,0.12458401263929295
20596655,20596678,-0.002868842126493606
20605306,20605324,0.019622838126292178
20606065,20606153,0.06460619863186394
20606169,20606174,0.17706459989579323
20610429,20610434,-0.2652717784089953
20610446,20610505,-0.04785220263206536
20610519,20610536,0.13208123939022148
20614588,20614609,0.10958955913743569
20614628,20614630,0.0046283846244349275
20614692,20614992,0.20705350689950772
20614992,20615084,0.1695673731448645
20615397,20615696,0.1695673731448645
20615797,20615939,0.1695673731448645
20616519,20616523,-0.5051830344387112
20616600,20616612,-0.4302107669294249
20616718,20616728,-0.4377079936803535
20622236,20622240,-0.3402440459182815
20622320,20622328,-0.32524959241642426
20713321,20713326,0.12458401263929295
20713342,20713344,0.03461729162814943
20713377,20713541,0.22204796040136499
20713563,20713763,0.2520368674050793
20713773,20713973,0.24453964065415076
20714019,20714024,0.17706459989579323
20714072,20714213,0.23704241390322223
20714246,20714462,0.1695673731448645
20714647,20714824,0.12458401263929295
20716533,20716793,0.07210342538279246
20716839,20716852,0.10209233238650697
20716911,20716978,0.12458401263929295
20717013,20717147,0.1395784661411502
20717466,20717474,0.049611745130006685
20717631,20717633,-0.025360522379279576
20717742,20717746,0.09459510563557844
20717761,20717764,-0.03285774913020811
20717958,20717963,0.09459510563557844
20726587,20726594,-0.20529396440156641
20815464,20815466,0.10958955913743569
20815853,20815919,-0.010366068877422325
20853014,20853313,0.2895230011597225
20853313,20853612,0.2520368674050793
20853757,20854057,0.23704241390322223
20854268,20854276,-0.07034388288485115
20858231,20858326,0.13208123939022148
20865299,20865346,0.10209233238650697
20887247,20887289,0.012125611375363646
20887887,20888187,0.22954518715229352
20888187,20888486,0.19205905339765048
20888486,20888786,0.22954518715229352
20888786,20888979,0.199556280148579
20888992,20889131,0.18456182664672177
20939791,20939889,0.25953409415600803
20945247,20945251,0.0046283846244349275
20945332,20945337,0.10958955913743569
20945511,20945516,0.07960065213372118
20946204,20946206,0.13208123939022148
20946233,20946236,0.1695673731448645
20946751,20946753,-0.20529396440156641
20946779,20946786,0.18456182664672177
20946922,20946926,-0.1977967376506378
20947269,20947549,0.1395784661411502
20947588,20947887,0.2745285476578653
20947887,20948026,0.24453964065415076
20949349,20949648,0.17706459989579323
20949650,20949950,0.13208123939022148
20949950,20949990,0.11708678588836423
20950002,20950118,0.15457291964300726
20950680,20950691,0.0046283846244349275
20950889,20950893,-0.01786329562835086
20951237,20951249,0.03461729162814943
20951289,20951299,-0.05534942938299408
20953079,20953084,0.03461729162814943
20953243,20953249,-0.10783001663949436
20953260,20953496,0.20705350689950772
20960389,20960395,-0.4377079936803535
20960631,20960800,0.22954518715229352
20960982,20961269,0.027120064877220896
20961282,20961305,0.0046283846244349275
20961319,20961325,-0.025360522379279576
20961431,20961448,0.019622838126292178
20961535,20961546,0.0046283846244349275
20961581,20961589,0.07960065213372118
20972592,20972613,0.10209233238650697
20972836,20972845,0.07210342538279246
20973555,20973571,0.06460619863186394
20973586,20973637,0.057108971880935215
20973773,20973775,-0.01786329562835086
20974090,20974140,0.199556280148579
20974165,20974221,0.20705350689950772
20974237,20974386,0.24453964065415076
20974414,20974624,0.17706459989579323
20974776,20974778,0.1395784661411502
20974821,20974824,0.21455073365043625
20975138,20975155,0.20705350689950772
20975167,20975285,0.24453964065415076
20975296,20975347,0.2520368674050793
20975371,20975544,0.2745285476578653
21026364,21026663,0.2895230011597225
21026663,21026963,0.23704241390322223
21027125,21027424,0.20705350689950772
21027562,21027577,-0.2877634586617812
21047857,21047877,0.027120064877220896
21048089,21048111,-0.07034388288485115
21056833,21056843,0.199556280148579
21059166,21059185,0.07960065213372118
21059197,21059497,0.19205905339765048
21059497,21059514,0.15457291964300726
21060732,21060825,0.16207014639393597
21060844,21061144,0.15457291964300726
21061144,21061170,0.12458401263929295
21061189,21061331,0.1395784661411502
21062127,21062132,-0.3102551389145671
21113058,21113062,-0.10033278988856564
21113596,21113885,0.17706459989579323
21113908,21113938,-0.10783001663949436
21115962,21115972,-0.1977967376506378
21116844,21116851,-0.12282447014135162
21126598,21126635,-0.1453161503941374
21126819,21126827,0.049611745130006685
21133972,21133978,-0.3852274064238532
21138860,21138932,0.019622838126292178
21138957,21139025,-0.2652717784089953
21139370,21139441,-0.1453161503941374
21142907,21142920,-0.2277856446543522
21143039,21143045,-0.36273572617106736
21143112,21143131,-0.15281337714506613
21143148,21143159,0.012125611375363646
21143237,21143256,0.10209233238650697
21203550,21203553,0.19205905339765048
21203668,21203678,0.199556280148579
21203726,21203730,0.23704241390322223
21204153,21204452,0.1695673731448645
21204453,21204699,0.11708678588836423
21204751,21204769,0.027120064877220896
21206818,21206873,-0.002868842126493606
21206890,21206934,-0.002868842126493606
21207432,21207444,-0.07034388288485115
21214179,21214185,-0.002868842126493606
21214204,21214206,-0.002868842126493606
21214222,21214232,-0.12282447014135162
21214437,21214468,-0.19029951089970915
21214575,21214600,-0.29526068541270983
21214615,21214718,0.19205905339765048
21214735,21215035,0.12458401263929295
21215122,21215124,-0.22028841790342357
21220883,21221005,0.19205905339765048
21221325,21221345,0.08709787888464972
21221388,21221420,-0.10033278988856564
21234582,21234597,-0.05534942938299408
21234669,21234677,-0.01786329562835086
21234892,21234924,0.0046283846244349275
21234935,21235234,0.16207014639393597
21235234,21235534,0.12458401263929295
21235535,21235834,0.08709787888464972
21235836,21236135,0.08709787888464972
21236135,21236160,-0.20529396440156641
21236179,21236190,-0.19029951089970915
21236236,21236364,-0.04785220263206536
21297890,21298057,0.17706459989579323
21298078,21298093,0.10958955913743569
21298164,21298331,0.10958955913743569
21298347,21298377,0.10958955913743569
21323352,21323369,0.23704241390322223
21323620,21323919,0.049611745130006685
21323921,21324220,0.10958955913743569
21324220,21324285,0.019622838126292178
21328584,21328594,-0.22028841790342357
21328612,21328634,-0.30275791216363845
21328666,21328962,-0.16780783064692328
21328964,21329204,-0.09283556313763712
21329240,21329449,-0.01786329562835086
21329462,21329663,0.03461729162814943
21329685,21329690,-0.21279119115249504
21400536,21400538,-0.3177523656654957
21400591,21400890,-0.002868842126493606
21400890,21401188,0.019622838126292178
21401189,21401489,0.019622838126292178
21401489,21401789,0.03461729162814943
21401789,21401850,0.07210342538279246
21401866,21402166,0.04211451837907797
21402166,21402232,-0.01786329562835086
21455200,21455213,-0.12282447014135162
21473142,21473176,-0.13032169689228015
21475017,21475051,-0.2802662319108526
21475401,21475468,-0.0853383363867084
21480031,21480081,-0.040354975881136824
21480093,21480176,-0.07034388288485115
21480189,21480221,-0.27276900515992397
21480484,21480494,-0.1453161503941374
21480509,21480546,-0.19029951089970915
21480639,21480661,-0.16031060389599466
21481140,21481331,0.06460619863186394
21481349,21481368,0.19205905339765048
21481786,21481836,-0.010366068877422325
21481857,21482005,-0.06284665613392261
21483197,21483199,-0.19029951089970915
21483406,21483409,-0.1453161503941374
21484286,21484299,-0.1453161503941374
21484318,21484322,-0.27276900515992397
21484860,21484863,-0.4901885809368539
21484929,21484935,-0.3177523656654957
21485206,21485217,-0.20529396440156641
21485336,21485367,-0.1453161503941374
21485426,21485461,-0.18280228414878053
21485537,21485539,-0.10033278988856564
21487288,21487292,-0.39272463317478185
21487330,21487343,-0.3477412726692101
21487473,21487493,-0.3777301796729246
21488913,21488922,-0.12282447014135162
21489051,21489057,-0.18280228414878053
21490375,21490400,-0.370232952921996
21490411,21490475,-0.3477412726692101
21491480,21491493,-0.2577745516580667
21491506,21491511,-0.47519412743499667
21491633,21491640,-0.20529396440156641
21491798,21491800,-0.1153272433904229
21492075,21492091,-0.2877634586617812
21492104,21492109,-0.10783001663949436
21492165,21492170,-0.20529396440156641
21492510,21492513,-0.18280228414878053
21493648,21493654,-0.4901885809368539
21493865,21493875,-0.1977967376506378
21494047,21494058,-0.24278009815620943
21494119,21494132,-0.30275791216363845
21494530,21494534,-0.4302107669294249
21494586,21494686,-0.27276900515992397
21494801,21494808,-0.4826913541859253
21494831,21494839,-0.2577745516580667
21494851,21494854,-0.2802662319108526
21494988,21494992,-0.3402440459182815
21495053,21495058,-0.47519412743499667
21495167,21495181,-0.4227135401784964
21495209,21495216,-0.40771908667663914
21495352,21495358,-0.3327468191673529
21495455,21495462,-0.3852274064238532
21495478,21495489,-0.2352828714052808
21495519,21495524,-0.3327468191673529
21495646,21495670,-0.2577745516580667
21495695,21495703,-0.22028841790342357
21495774,21495817,-0.2577745516580667
21495886,21495888,-0.13781892364320886
21496505,21496522,-0.3327468191673529
21496533,21496543,-0.2577745516580667
21501621,21501720,-0.16780783064692328
21501735,21501810,-0.12282447014135162
21501829,21501866,-0.22028841790342357
21501930,21501938,-0.13032169689228015
21501958,21501974,-0.1753050573978519
21502098,21502143,0.06460619863186394
21502389,21502404,-0.1753050573978519
21502733,21502736,-0.29526068541270983
21502968,21502983,-0.1153272433904229
21503726,21503733,-0.1753050573978519
21503869,21503888,-0.09283556313763712
21504645,21504654,-0.25027732490713805
21504778,21504781,-0.15281337714506613
21506834,21506903,-0.16031060389599466
21506987,21506997,-0.2802662319108526
21507252,21507267,-0.2877634586617812
21507278,21507389,-0.22028841790342357
21507449,21507453,-0.5726580751970687
21511148,21511192,-0.16780783064692328
21511347,21511385,-0.010366068877422325
21511455,21511490,0.012125611375363646
21545693,21545696,-0.12282447014135162
21546211,21546215,-0.16031060389599466
21546318,21546323,-0.15281337714506613
21547209,21547215,-0.13032169689228015
21549290,21549590,-0.07784110963577986
21549590,21549730,-0.09283556313763712
21551278,21551282,-0.09283556313763712
21551296,21551298,-0.1153272433904229
21552452,21552457,-0.2352828714052808
21552499,21552516,-0.35523849942013874
21552775,21552785,-0.35523849942013874
21552890,21552936,0.027120064877220896
21552951,21553029,0.03461729162814943
21553343,21553467,0.057108971880935215
21555141,21555158,-0.09283556313763712
21555246,21555253,-0.07784110963577986
21555327,21555374,-0.05534942938299408
21555452,21555456,-0.2277856446543522
21555490,21555527,-0.10033278988856564
21556057,21556065,-0.22028841790342357
21558516,21558526,-0.32524959241642426
21558537,21558549,-0.15281337714506613
21559257,21559261,-0.24278009815620943
21560020,21560023,-0.47519412743499667
21560081,21560086,-0.2877634586617812
21560097,21560101,-0.32524959241642426
21560234,21560236,-0.15281337714506613
21561754,21561766,-0.2352828714052808
21563050,21563061,-0.29526068541270983
21563841,21563845,-0.24278009815620943
21563912,21563928,-0.46019967393313943
21564298,21564304,-0.46019967393313943
21564326,21564339,-0.16780783064692328
21564617,21564631,-0.16031060389599466
21564865,21564867,-0.16031060389599466
21565115,21565121,-0.4302107669294249
21566960,21566970,-0.370232952921996
21566983,21566988,-0.21279119115249504
21567019,21567022,-0.36273572617106736
