start,end,value
23378292,23378310,-0.07826095041637915
23378427,23378441,-0.06053519946284796
23378678,23378695,-0.02862884774649183
23380271,23380428,-0.06762549984426043
23380451,23380750,-0.10662215194202905
23380750,23380858,-0.10307700175132281
23380898,23381197,-0.06053519946284796
23381197,23381224,-0.06762549984426043
23391463,23391490,-0.06053519946284796
23391501,23391801,-0.11725760251414775
23391801,23392101,-0.13852850365838518
23392101,23392224,-0.09598670136991033
23396433,23396437,-0.05344489908143549
23396645,23396651,-0.046354598700023016
23397352,23397549,-0.02508369755578559
23397564,23397864,-0.021538547365079354
23397865,23398165,0.010367804351276584
23398165,23398223,0.04227415606763272
23446219,23446354,-0.1597994048026226
23446372,23446446,-0.13498335346767895
23446616,23446625,-0.15270910442121013
23446701,23446967,-0.120802752704854
23447047,23447344,-0.11016730213273528
23447348,23447579,-0.07117065003496667
23463335,23463342,-0.08535125079779161
23463364,23463663,-0.1704348553747412
23463663,23463957,-0.15625425461191636
23463985,23464208,-0.11371245232344152
23476357,23476368,0.010367804351276584
23477210,23477298,-0.032173997937198065
23477311,23477332,-0.007357946602254405
23477678,23477976,-0.07117065003496667
23477977,23478277,-0.10307700175132281
23478277,23478436,-0.08889640098849785
23489804,23489809,0.19117046407729468
23533908,23533912,-0.2377927089981597
23534279,23534539,-0.1597994048026226
23534963,23535262,-0.10662215194202905
23535264,23535283,-0.04989974889072925
23535333,23535337,-0.035719148127904304
23535364,23535367,-0.03926429831861054
23536591,23536601,-0.09598670136991033
23539932,23539935,-0.16688970518403506
23565930,23565948,-0.10307700175132281
23565962,23565965,-0.21297665766321605
23566466,23566765,-0.17398000556544746
23566768,23567067,-0.17752515575615369
23567067,23567069,-0.003812796411548168
23620372,23620380,-0.0002676462208421279
23620928,23620947,-0.13852850365838518
23621040,23621045,0.05645475683045766
23639350,23639366,-0.11725760251414775
23639391,23639442,-0.15270910442121013
23715391,23715445,-0.032173997937198065
23715481,23715489,0.04936445644904519
23715639,23715648,0.15926411236093854
23715688,23715694,0.10608685950034498
23715741,23715787,0.12381261045387618
23715901,23715914,0.15571896217023232
23716179,23716189,0.2018059146494134
23716760,23716786,0.12026746026316994
23716927,23716934,0.03872900587692648
23716959,23716964,0.07063535759328261
23717067,23717069,0.14153836140740736
23717120,23717146,0.13090291083528866
23717202,23717265,0.10608685950034498
23717342,23717362,0.05645475683045766
23717527,23717534,0.06354505721187013
23717616,23717631,0.04581930625833895
23717641,23717685,0.09899655911893251
23717782,23717851,-0.003812796411548168
23719150,23719155,0.05645475683045766
23728334,23728493,-0.10662215194202905
23728510,23728810,-0.14561880403979766
23728810,23729053,-0.1420736538490914
23729111,23729340,-0.14916395423050388
23729897,23730196,-0.09953185156061657
23730196,23730200,0.021003254923395293
23730446,23730463,-0.017993397174373118
23730482,23730491,0.10254170930963875
23730583,23730882,-0.10307700175132281
23730882,23731181,-0.09244155117920409
23731181,23731305,-0.08535125079779161
23812185,23812189,0.1167223100724637
23812225,23812237,0.03518385568622024
23881782,23881786,0.03163870549551401
23897237,23897267,-0.07471580022567291
23897435,23897439,-0.010903096792960643
23911052,23911056,0.14862866178881984
23966750,23966757,0.1273577606445824
23967049,23967054,-0.05344489908143549
23967766,23967785,-0.07826095041637915
23973033,23973037,0.04581930625833895
23973107,23973127,0.10254170930963875
23977517,23977521,0.02809355530480777
23977902,23977919,-0.032173997937198065
23978002,23978019,-0.035719148127904304
23978076,23978126,0.08481595835610756
23978229,23978529,-0.021538547365079354
23978529,23978733,-0.003812796411548168
23983721,23984021,-0.03926429831861054
23984300,23984318,-0.021538547365079354
23984628,23984677,-0.03926429831861054
23984786,23984788,0.14862866178881984
23997458,23997480,-0.007357946602254405
23998228,23998248,-0.02862884774649183
23999068,23999073,0.10963200969105122
23999153,23999169,0.06354505721187013
23999842,23999858,0.006822654160570346
23999878,23999897,0.07418050778398885
23999939,23999948,0.09545140892822628
24000188,24000204,0.07772565797469509
24000342,24000346,0.12026746026316994
24000499,24000516,0.0883611085468138
24000824,24000828,0.26561861808212545
24001186,24001191,0.14862866178881984
24001234,24001245,0.10963200969105122
24001342,24001413,0.0032775039698641093
24002338,24002357,0.05645475683045766
24063178,24063340,-0.10662215194202905
24063361,24063661,-0.1314382032769727
24063661,24063871,-0.11725760251414775
24063993,24063997,-0.010903096792960643
24064056,24064061,-0.04989974889072925
24072554,24072571,-0.042809448509316776
24072582,24072731,-0.13498335346767895
24072746,24073045,-0.1420736538490914
24073045,24073330,-0.11725760251414775
24073509,24073511,-0.04989974889072925
24075071,24075080,-0.06762549984426043
24075111,24075117,-0.06053519946284796
24075514,24075528,-0.07826095041637915
24075626,24075926,-0.120802752704854
24075926,24076224,-0.16688970518403506
24076226,24076368,-0.120802752704854
24076659,24076680,-0.13498335346767895
24076694,24076704,-0.12434790289556023
24076797,24077096,-0.02508369755578559
24077096,24077145,-0.010903096792960643
24078002,24078031,0.06354505721187013
24078053,24078161,0.021003254923395293
24079496,24079795,0.010367804351276584
24080390,24080689,0.017458104732689057
24081289,24081588,0.04581930625833895
24081588,24081887,0.07772565797469509
24082403,24082421,0.10608685950034498
24083905,24084112,0.0883611085468138
24084137,24084323,0.04227415606763272
24084430,24084667,0.02809355530480777
24084686,24084851,0.01391295454198282
24084890,24085190,0.04227415606763272
24085190,24085247,0.021003254923395293
24085259,24085559,0.0599999070211639
24085559,24085857,0.04936445644904519
24085857,24086157,0.01391295454198282
24086157,24086350,0.021003254923395293
24087233,24087531,-0.0002676462208421279
24087636,24087930,0.024548405114101533
24088910,24089210,0.03163870549551401
24089210,24089262,0.03163870549551401
24089322,24089328,0.13444806102599488
24096471,24096475,-0.09598670136991033
24096492,24096765,0.017458104732689057
24096778,24096986,0.006822654160570346
24097044,24097343,-0.032173997937198065
24097343,24097426,-0.09598670136991033
24152490,24152505,0.010367804351276584
24152537,24152559,0.006822654160570346
24157012,24157028,-0.010903096792960643
24169679,24169707,-0.0002676462208421279
24169721,24169743,-0.017993397174373118
24169786,24169795,-0.03926429831861054
24169893,24169896,-0.017993397174373118
24169925,24169939,-0.07471580022567291
24170643,24170648,0.13090291083528866
24171047,24171346,-0.046354598700023016
24171346,24171645,-0.007357946602254405
24176735,24177002,0.08127080816540133
24177036,24177335,0.010367804351276584
24177335,24177516,0.03163870549551401
24177680,24177685,0.010367804351276584
24177715,24177748,0.1379932112167011
24412857,24412859,0.05290960663975143
24414080,24414084,-0.021538547365079354
24431296,24431398,-0.11371245232344152
24431462,24431475,-0.07471580022567291
24431500,24431507,-0.07826095041637915
24431580,24431646,-0.10307700175132281
24431689,24431724,-0.14916395423050388
24432032,24432041,0.09899655911893251
24485710,24485905,-0.17398000556544746
24485923,24485952,-0.09598670136991033
24486075,24486077,-0.24842815957027842
24486272,24486523,-0.07471580022567291
24486589,24486593,0.04936445644904519
24494838,24494880,-0.17752515575615369
24494893,24494898,-0.19879605690039112
24494974,24494975,-0.16688970518403506
24495135,24495154,-0.15625425461191636
24495207,24495363,-0.13852850365838518
24500406,24500491,-0.1597994048026226
24500527,24500768,-0.14916395423050388
24501478,24501480,-0.2342475588074535
24501893,24501895,-0.20943150747250983
24501951,24501957,-0.1881606063282724
24501997,24501999,-0.227157258426041
24502025,24502276,-0.15625425461191636
24502424,24502435,-0.07117065003496667
24522952,24523074,-0.15625425461191636
24523305,24523497,-0.06053519946284796
24523528,24523828,-0.1420736538490914
24523828,24524000,-0.13498335346767895
24524035,24524172,-0.12434790289556023
24571488,24571490,-0.10307700175132281
24571509,24571513,-0.18461545613756616
24571571,24571575,-0.13498335346767895
24571614,24571617,-0.1810703059468599
24571753,24571758,-0.24842815957027842
24571944,24571946,-0.2342475588074535
24572044,24572070,-0.16688970518403506
24572327,24572329,-0.12434790289556023
24587301,24587303,-0.04989974889072925
24607659,24607681,-0.05344489908143549
24607696,24607961,-0.10662215194202905
24608623,24608922,-0.08535125079779161
24608922,24609002,-0.09953185156061657
24609069,24609071,-0.046354598700023016
24655827,24655833,-0.046354598700023016
24655959,24655975,0.06354505721187013
24655985,24655993,-0.007357946602254405
24656189,24656489,-0.14561880403979766
24656489,24656788,-0.120802752704854
24656844,24657005,-0.08535125079779161
24657025,24657036,0.09545140892822628
24657048,24657319,-0.07117065003496667
24657387,24657427,-0.046354598700023016
24657493,24657516,-0.007357946602254405
24688085,24688384,-0.120802752704854
24688684,24688984,-0.14561880403979766
24688984,24689238,-0.11016730213273528
24745924,24746224,-0.120802752704854
24746224,24746523,-0.120802752704854
24746523,24746647,-0.11016730213273528
24746736,24746835,-0.10662215194202905
24746847,24747081,-0.09953185156061657
24747330,24747339,-0.021538547365079354
24747366,24747371,-0.035719148127904304
24747408,24747424,-0.010903096792960643
24747492,24747494,0.04936445644904519
24747507,24747516,-0.02508369755578559
24747568,24747575,-0.046354598700023016
24747588,24747595,-0.046354598700023016
24755888,24756187,-0.1597994048026226
24756187,24756274,-0.17398000556544746
24756285,24756461,-0.1881606063282724
24756477,24756671,-0.15625425461191636
24757968,24757998,-0.08535125079779161
24758107,24758109,-0.06762549984426043
24758119,24758141,-0.04989974889072925
24758185,24758193,0.04227415606763272
24775882,24775889,0.13090291083528866
24776232,24776374,-0.017993397174373118
24778971,24779046,0.010367804351276584
24779214,24779229,-0.02862884774649183
24779334,24779358,0.03518385568622024
24783884,24783971,0.07063535759328261
24783983,24784130,0.02809355530480777
24784159,24784166,-0.003812796411548168
24784473,24784479,0.08481595835610756
24784529,24784720,0.0032775039698641093
24784736,24784774,-0.003812796411548168
24784812,24785111,0.0032775039698641093
24785111,24785207,0.006822654160570346
24785223,24785404,-0.01444824698366688
24785417,24785428,-0.02508369755578559
24834144,24834150,0.05290960663975143
24834376,24834392,0.05645475683045766
24834979,24834993,-0.05344489908143549
24835048,24835054,0.0599999070211639
24840818,24840824,0.09545140892822628
24840840,24840847,0.06709020740257637
24840930,24840953,0.11317715988175746
24840963,24840975,0.05645475683045766
24844720,24844736,-0.010903096792960643
24845039,24845050,-0.02862884774649183
24846726,24846741,0.021003254923395293
24846810,24846824,-0.046354598700023016
24846839,24846887,-0.032173997937198065
24846913,24846920,0.10608685950034498
24846966,24846969,0.1273577606445824
24847079,24847379,-0.017993397174373118
24847379,24847530,-0.017993397174373118
24849508,24849808,-0.01444824698366688
24850045,24850051,0.0599999070211639
24850178,24850187,-0.010903096792960643
24850197,24850210,-0.04989974889072925
24850364,24850367,0.04936445644904519
24850565,24850570,0.2018059146494134
24856705,24856710,0.0032775039698641093
24859807,24859816,0.021003254923395293
24859858,24859885,-0.01444824698366688
24861375,24861399,-0.007357946602254405
24861415,24861437,0.024548405114101533
24861457,24861460,-0.010903096792960643
24861484,24861515,0.07063535759328261
24861715,24861719,0.14862866178881984
24862091,24862096,0.14508351159811358
24862151,24862154,0.15571896217023232
24862222,24862234,0.1734447131237635
24862330,24862338,0.1734447131237635
24862489,24862511,0.1273577606445824
24862627,24862637,0.12381261045387618
24862718,24862731,0.1167223100724637
24862933,24862938,0.1167223100724637
24863183,24863211,0.10254170930963875
24863325,24863396,0.010367804351276584
24922978,24922984,0.12381261045387618
24942245,24942248,0.1273577606445824
25181058,25181066,0.23016711617506308
25361637,25361663,0.04581930625833895
25386286,25386302,-0.07826095041637915
25434409,25434708,-0.23070240861674723
25434708,25434894,-0.2342475588074535
25435219,25435292,-0.22006695804462853
25445571,25445578,-0.12434790289556023
25446221,25446223,-0.17398000556544746
25446237,25446240,-0.13852850365838518
25451207,25451265,-0.07117065003496667
25451387,25451409,-0.09598670136991033
25451424,25451447,-0.07117065003496667
25466653,25466666,0.15571896217023232
25545800,25545804,0.18053501350517595
25545840,25545843,0.04936445644904519
25548640,25548646,-0.16334455499332884
25548707,25548713,-0.17752515575615369
25548726,25548729,0.03518385568622024
25623778,25624078,-0.02508369755578559
25624078,25624144,0.006822654160570346
25624491,25624790,-0.02862884774649183
25624790,25625089,-0.02508369755578559
25625089,25625102,0.03163870549551401
25625115,25625187,0.05645475683045766
25629958,25630257,0.017458104732689057
25630257,25630501,0.010367804351276584
25630515,25630814,0.0032775039698641093
25630814,25631103,0.006822654160570346
25632572,25632580,0.01391295454198282
25698673,25698684,-0.046354598700023016
25707794,25707796,-0.04989974889072925
25714648,25714662,-0.08180610060708539
25714717,25714720,-0.14916395423050388
25714856,25714933,-0.01444824698366688
25722937,25722943,0.15571896217023232
25723188,25723190,-0.02508369755578559
25726645,25726651,-0.05699004927214173
25727132,25727156,-0.09244155117920409
25733973,25733979,0.07772565797469509
25810970,25810976,0.12381261045387618
25866270,25866274,-0.017993397174373118
25866891,25866902,-0.05344489908143549
25867036,25867068,-0.021538547365079354
25886098,25886111,-0.003812796411548168
25886624,25886631,0.04936445644904519
